date,datatype,station,attributes,value
2015-03-01T00:00:00,TAVG,GHCND:USC00143837,",7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00143847,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00143867,",7",7.5
2015-03-01T00:00:00,TAVG,GHCND:USC00143929,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00143930,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00143954,",7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00143984,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00144087,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00144104,"2,7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00144114,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00144178,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00144313,",7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00144341,"2,7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00144464,",7",8.8
2015-03-01T00:00:00,TAVG,GHCND:USC00144531,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00144559,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00144589,"4,7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00144695,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00144712,",7",6.9
2015-03-01T00:00:00,TAVG,GHCND:USC00144857,",7",7.0
2015-03-01T00:00:00,TAVG,GHCND:USC00144972,",7",7.5
2015-03-01T00:00:00,TAVG,GHCND:USC00145039,",7",7.5
