"metadata__resultset__offset","metadata__resultset__count","metadata__resultset__limit","results__date","results__datatype","results__station","results__attributes","results__value"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00516128","2,7","21.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00517166",",7","19.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00517312","1,7","20.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00518055",",7","21.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00518407",",7","21.9"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00518422",",7","24.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00518549",",7","21.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00519281",",7","21.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00519397",",7","23.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00519523","3,7","22.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USC00519603","2,7","21.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HHAI","2,U","21.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HHAK","2,U","10.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HHON","1,U","24.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HKAH","2,U","21.9"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","22.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","15.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","22.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HKMO","2,U","12.8"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HLAN","2,U","21.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HMAK","2,U","23.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HMAP","2,U","21.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HMAR","2,U","22.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HMOL","2,U","22.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HMRG","2,U","20.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HPAL","2,U","18.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HPTA","2,U","12.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HPTK","2,U","12.9"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HPTW","2,U","14.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HPUW","2,U","18.4"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HSCO","2,U","19.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USR0000HWVA","2,U","22.2"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00021504",",W","23.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00021510",",W","24.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00021514",",R","8.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00021515",",R","20.5"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00022516",",W","22.6"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00022519",",W","23.1"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00022521",",W","23.7"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00022534",",W","22.0"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00022536",",W","22.3"
"","","","2016-02-01T00:00:00","TAVG","GHCND:USW00022551",",W","22.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00513117",",7","23.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00513317",",7","23.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00514830","2,7","22.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00515000",",7","16.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00515004",",7","15.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00515758","1,7","22.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00516128","3,7","21.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00517166","1,7","19.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00517312","1,7","20.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00518055",",7","20.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00518407",",7","21.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00518422",",7","25.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00518549",",7","21.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00519281",",7","21.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00519397",",7","24.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00519523","4,7","22.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USC00519603","1,7","21.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","21.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","11.0"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HHON","2,U","24.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","22.0"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","22.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","15.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","22.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","13.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","21.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","19.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","23.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","21.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","22.7"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","17.9"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","22.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","20.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","18.5"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","13.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","13.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","15.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","19.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","19.7"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","22.1"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00021504",",W","23.8"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00021510",",W","25.0"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00021514",",R","8.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00021515",",R","21.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00022516",",W","23.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00022519",",W","23.3"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00022521",",W","23.6"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00022534",",W","22.2"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00022536",",W","22.4"
"","","","2016-03-01T00:00:00","TAVG","GHCND:USW00022551","1,W","23.0"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00513117",",7","24.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00513317","2,7","24.1"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00514500",",7","23.9"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00514830","1,7","23.9"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00515000",",7","17.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00515004","1,7","16.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00515758",",7","23.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00516128","1,7","22.5"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00517166",",7","20.2"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00517312",",7","21.7"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00518055",",7","23.1"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00518407",",7","23.1"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00518422",",7","26.5"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00518549",",7","23.3"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00519281",",7","23.0"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00519397",",7","25.9"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USC00519523","2,7","24.6"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","22.7"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","11.6"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HHON","1,U","25.7"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","23.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","23.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","17.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","24.3"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","14.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","22.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","21.2"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","24.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","24.1"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","24.7"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","19.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","23.9"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","21.1"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","20.0"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","14.2"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","14.9"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","16.6"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","20.3"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","21.3"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","24.2"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00021504",",W","24.1"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00021510",",W","26.0"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00021514","1,R","9.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00021515","1,R","21.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00022516",",W","24.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00022519",",W","24.8"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00022521",",W","25.5"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00022534",",W","24.0"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00022536",",W","24.4"
"","","","2016-04-01T00:00:00","TAVG","GHCND:USW00022551",",W","25.0"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00513117",",7","24.8"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00513317","1,7","24.5"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00514500",",7","24.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00514830","4,7","24.3"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00515000","1,7","17.8"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00515004","3,7","17.3"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00515758",",7","24.2"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00517166",",7","20.8"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00517312",",7","21.7"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00518055",",7","23.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00518407",",7","23.7"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00518422",",7","26.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00518549",",7","22.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00519281",",7","23.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00519397",",7","26.3"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00519523",",7","24.9"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USC00519603","2,7","23.7"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","11.9"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HHON","1,U","25.9"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","23.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","23.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","17.9"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","24.7"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","15.0"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","22.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","21.8"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","24.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","24.1"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","24.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","19.9"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","24.4"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","21.2"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","19.8"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","14.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","15.0"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","16.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","20.2"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","21.8"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","24.3"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00021504",",W","24.6"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00021510",",W","26.2"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00021514",",R","8.7"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00021515",",R","22.0"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00022516",",W","25.0"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00022519","2,W","25.3"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00022521",",W","26.0"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00022534",",W","24.1"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00022536",",W","24.9"
"","","","2016-05-01T00:00:00","TAVG","GHCND:USW00022551",",W","25.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00513117",",7","25.1"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00513317",",7","25.5"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00514500",",7","24.8"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00514830","3,7","24.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00515000","1,7","18.8"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00515004","2,7","18.5"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00515758",",7","24.9"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00516128","3,7","22.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00517166",",7","21.4"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00517312",",7","22.0"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00518055","1,7","24.1"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00518407",",7","24.4"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00518422",",7","27.0"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00518549",",7","24.0"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00519281",",7","24.1"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00519397",",7","26.6"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00519523","1,7","25.6"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USC00519603","2,7","24.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HHAI","1,U","24.1"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","12.6"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","26.8"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","24.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","24.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","21.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","25.3"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","15.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","23.0"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","22.8"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","25.6"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","25.3"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","26.0"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","20.6"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","25.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","21.5"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","21.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","15.3"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HPTK",",U","15.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","17.9"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","21.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","22.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","25.1"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00021504",",W","24.9"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00021510",",W","27.3"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00021514",",R","9.7"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00021515",",R","22.3"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00022516",",W","26.1"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00022519","1,W","25.9"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00022521",",W","26.2"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00022534",",W","25.4"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00022536",",W","24.6"
"","","","2016-06-01T00:00:00","TAVG","GHCND:USW00022551",",W","26.7"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00513117",",7","26.3"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00513317","2,7","26.4"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00514500",",7","25.7"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00514561",",7","25.4"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00515000","1,7","19.5"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00515004",",7","19.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00515758",",7","25.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00516128","4,7","24.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00517166",",7","22.4"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00517312",",7","23.0"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00518055",",7","25.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00518165",",7","24.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00518407",",7","25.4"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00518422",",7","27.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00518549",",7","25.1"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00519281",",7","25.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00519397",",7","27.3"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00519523","3,7","26.7"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USC00519629",",7","26.3"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","24.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","14.1"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","27.5"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","25.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","25.1"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","23.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","26.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","17.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","23.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","23.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","26.5"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","26.0"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMAR",",U","26.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMLK",",U","21.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMOL",",U","25.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HMRG",",U","22.4"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HPAL",",U","22.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HPTA",",U","16.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HPTK","1,U","17.2"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HPTW",",U","18.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HPUW",",U","22.1"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HSCO",",U","24.0"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USR0000HWVA",",U","26.0"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00021504",",W","25.8"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00021510","2,W","27.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00021514",",R","9.0"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00021515",",R","23.3"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00022516",",W","26.9"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00022519","4,W","26.8"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00022521",",W","27.3"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00022534",",W","26.6"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00022536",",W","25.7"
"","","","2016-07-01T00:00:00","TAVG","GHCND:USW00022551",",W","27.6"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00513117",",7","26.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00513317","2,7","26.7"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00514500",",7","25.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00514561",",7","25.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00514830","5,7","26.1"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00515000","1,7","20.0"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00515004",",7","19.2"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00515758",",7","25.7"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00516128","1,7","24.6"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00517000","2,7","25.8"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00517166",",7","22.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00517312",",7","23.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00518055","2,7","25.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00518165",",7","24.2"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00518407",",7","25.8"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00518422",",7","28.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00519281",",7","26.0"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00519397",",7","27.6"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00519523",",7","26.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00519603","1,7","25.8"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USC00519629",",7","26.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HHAI",",U","24.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HHAK",",U","14.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HHON",",U","27.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HKAH",",U","25.7"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HKAN",",U","25.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HKAU",",U","22.7"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HKII",",U","26.6"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HKMO",",U","17.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HLAN",",U","24.4"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMAH",",U","24.3"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMAK",",U","26.9"
"","","","2016-08-01T00:00:00","TAVG","GHCND:USR0000HMAP",",U","26.3"
