date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USS0005N14S,",T",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USS0005N16S,",T",-2.2
2015-02-01T00:00:00,TAVG,GHCND:USS0005N18S,",T",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USS0005N19S,",T",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USS0005N23S,",T",-1.7
2015-02-01T00:00:00,TAVG,GHCND:USS0005N24S,",T",-1.3
2015-02-01T00:00:00,TAVG,GHCND:USS0005P04S,",T",1.7
2015-02-01T00:00:00,TAVG,GHCND:USS0005P08S,",T",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USS0005P09S,",T",-2.4
2015-02-01T00:00:00,TAVG,GHCND:USS0005R01S,",T",2.6
2015-02-01T00:00:00,TAVG,GHCND:USS0006N03S,",T",0.5
2015-02-01T00:00:00,TAVG,GHCND:USS0006N04S,",T",-0.1
2015-02-01T00:00:00,TAVG,GHCND:USS0006N14S,",T",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USS0006N16S,",T",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USS0006P01S,",T",0.3
2015-02-01T00:00:00,TAVG,GHCND:USS0006P10S,",T",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USS0007S03S,",T",5.3
2015-02-01T00:00:00,TAVG,GHCND:USS0008N03S,",T",2.0
2015-02-01T00:00:00,TAVG,GHCND:USS0008P03S,",T",3.4
2015-02-01T00:00:00,TAVG,GHCND:USS0008S01S,",T",6.2
2015-02-01T00:00:00,TAVG,GHCND:USS0008S08S,",T",3.8
2015-02-01T00:00:00,TAVG,GHCND:USS0008T01S,",T",6.3
2015-02-01T00:00:00,TAVG,GHCND:USW00003027,",W",2.8
2015-02-01T00:00:00,TAVG,GHCND:USW00003035,"2,W",8.1
2015-02-01T00:00:00,TAVG,GHCND:USW00003048,",R",6.4
2015-02-01T00:00:00,TAVG,GHCND:USW00003062,",R",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USW00003074,",R",8.5
2015-02-01T00:00:00,TAVG,GHCND:USW00023009,",W",7.7
2015-02-01T00:00:00,TAVG,GHCND:USW00023048,",W",5.8
2015-02-01T00:00:00,TAVG,GHCND:USW00023049,",W",3.2
2015-02-01T00:00:00,TAVG,GHCND:USW00023050,",W",6.3
2015-02-01T00:00:00,TAVG,GHCND:USW00023051,",W",3.9
2015-02-01T00:00:00,TAVG,GHCND:USW00023052,",W",0.9
2015-02-01T00:00:00,TAVG,GHCND:USW00023054,"1,W",1.9
2015-02-01T00:00:00,TAVG,GHCND:USW00023078,",W",10.3
2015-02-01T00:00:00,TAVG,GHCND:USW00023081,",W",4.0
2015-02-01T00:00:00,TAVG,GHCND:USW00023090,",W",4.4
2015-02-01T00:00:00,TAVG,GHCND:USW00093033,",W",8.8
2015-02-01T00:00:00,TAVG,GHCND:USW00093041,",W",10.2
2015-02-01T00:00:00,TAVG,GHCND:USW00093044,",7",4.7
2015-02-01T00:00:00,TAVG,GHCND:USW00093045,"1,W",10.4
2015-02-01T00:00:00,TAVG,GHCND:USW00093063,",W",8.8
2015-02-01T00:00:00,TAVG,GHCND:USW00093097,"1,W",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00290041,",7",7.4
2015-03-01T00:00:00,TAVG,GHCND:USC00290231,",7",11.2
2015-03-01T00:00:00,TAVG,GHCND:USC00290245,",7",7.1
2015-03-01T00:00:00,TAVG,GHCND:USC00290377,",7",7.3
2015-03-01T00:00:00,TAVG,GHCND:USC00290407,"1,7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00290417,",7",13.5
2015-03-01T00:00:00,TAVG,GHCND:USC00290426,",7",12.2
2015-03-01T00:00:00,TAVG,GHCND:USC00290600,",7",10.4
2015-03-01T00:00:00,TAVG,GHCND:USC00290640,",7",6.3
2015-03-01T00:00:00,TAVG,GHCND:USC00290692,",7",9.2
