date,datatype,station,attributes,value
2015-02-01T00:00:00,TAVG,GHCND:USC00408405,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00408445,"3,7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00408522,",7",-1.2
2015-02-01T00:00:00,TAVG,GHCND:USC00408540,",7",-1.0
2015-02-01T00:00:00,TAVG,GHCND:USC00408562,",7",-2.6
2015-02-01T00:00:00,TAVG,GHCND:USC00408868,",7",-3.2
2015-02-01T00:00:00,TAVG,GHCND:USC00408886,"1,7",0.0
2015-02-01T00:00:00,TAVG,GHCND:USC00408916,",7",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USC00408953,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00409065,",7",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USC00409155,",7",0.2
2015-02-01T00:00:00,TAVG,GHCND:USC00409219,",7",-1.9
2015-02-01T00:00:00,TAVG,GHCND:USC00409431,",7",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00409434,",7",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USC00409502,",7",0.4
2015-02-01T00:00:00,TAVG,GHCND:USC00409691,",7",0.7
2015-02-01T00:00:00,TAVG,GHCND:USC00409709,",7",-2.3
2015-02-01T00:00:00,TAVG,GHCND:USC00409800,"6,7",-0.6
2015-02-01T00:00:00,TAVG,GHCND:USC00409866,",7",0.6
2015-02-01T00:00:00,TAVG,GHCND:USR0000TBIG,",U",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000TBLE,"2,U",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000TBUR,"4,U",-0.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000TCAM,"4,U",0.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000TCHU,",U",-0.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000TCRO,"2,U",-1.8
2015-02-01T00:00:00,TAVG,GHCND:USR0000THAM,",U",-0.4
2015-02-01T00:00:00,TAVG,GHCND:USR0000TIND,",U",-0.2
2015-02-01T00:00:00,TAVG,GHCND:USR0000TLAY,",U",-0.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000TMEI,",U",1.0
2015-02-01T00:00:00,TAVG,GHCND:USR0000TPRE,"2,U",0.3
2015-02-01T00:00:00,TAVG,GHCND:USR0000TSHI,"5,U",1.9
2015-02-01T00:00:00,TAVG,GHCND:USR0000TWES,"2,U",0.8
2015-02-01T00:00:00,TAVG,GHCND:USW00003811,",W",0.6
2015-02-01T00:00:00,TAVG,GHCND:USW00003841,",W",0.1
2015-02-01T00:00:00,TAVG,GHCND:USW00003847,"3,W",-1.5
2015-02-01T00:00:00,TAVG,GHCND:USW00003894,",W",-1.6
2015-02-01T00:00:00,TAVG,GHCND:USW00013877,",W",-1.4
2015-02-01T00:00:00,TAVG,GHCND:USW00013882,",W",2.4
2015-02-01T00:00:00,TAVG,GHCND:USW00013891,",W",0.1
2015-02-01T00:00:00,TAVG,GHCND:USW00013893,",W",2.4
2015-02-01T00:00:00,TAVG,GHCND:USW00013897,",W",0.3
2015-02-01T00:00:00,TAVG,GHCND:USW00053868,",W",0.7
2015-02-01T00:00:00,TAVG,GHCND:USW00063855,"2,R",-2.2
2015-03-01T00:00:00,TAVG,GHCND:USC00155694,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00400049,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00400081,",7",7.7
2015-03-01T00:00:00,TAVG,GHCND:USC00400137,",7",10.3
2015-03-01T00:00:00,TAVG,GHCND:USC00400235,",7",12.0
2015-03-01T00:00:00,TAVG,GHCND:USC00400284,",7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00400669,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00400705,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00400876,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00401145,",7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00401310,"1,7",8.6
2015-03-01T00:00:00,TAVG,GHCND:USC00401352,",7",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00401480,"1,7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00401585,",7",8.6
2015-03-01T00:00:00,TAVG,GHCND:USC00401640,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00401663,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00401720,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00401790,"1,7",9.7
2015-03-01T00:00:00,TAVG,GHCND:USC00401795,"2,7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00401808,"1,7",10.9
2015-03-01T00:00:00,TAVG,GHCND:USC00401887,",7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00401957,",7",8.8
2015-03-01T00:00:00,TAVG,GHCND:USC00402009,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00402108,"1,7",8.6
2015-03-01T00:00:00,TAVG,GHCND:USC00402202,"1,7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00402388,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00402390,",7",8.9
2015-03-01T00:00:00,TAVG,GHCND:USC00402489,",7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00402680,",7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00402806,"1,7",9.7
2015-03-01T00:00:00,TAVG,GHCND:USC00402934,",7",8.9
2015-03-01T00:00:00,TAVG,GHCND:USC00402989,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00403040,"1,7",8.0
2015-03-01T00:00:00,TAVG,GHCND:USC00403074,",7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00403280,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00403420,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00403447,",7",10.5
2015-03-01T00:00:00,TAVG,GHCND:USC00403465,",7",7.5
2015-03-01T00:00:00,TAVG,GHCND:USC00403679,",7",8.9
2015-03-01T00:00:00,TAVG,GHCND:USC00403932,"3,7",11.4
2015-03-01T00:00:00,TAVG,GHCND:USC00403938,",7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00404033,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00404223,",7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00404417,",7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00404561,",7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00404567,",7",10.5
2015-03-01T00:00:00,TAVG,GHCND:USC00404568,",7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00404590,"1,7",7.2
2015-03-01T00:00:00,TAVG,GHCND:USC00404666,",7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00404858,"2,7",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00404871,",7",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00404946,",7",9.6
2015-03-01T00:00:00,TAVG,GHCND:USC00405035,"2,7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00405118,"3,7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00405158,",7",9.8
2015-03-01T00:00:00,TAVG,GHCND:USC00405187,"1,7",8.5
2015-03-01T00:00:00,TAVG,GHCND:USC00405210,",7",8.6
2015-03-01T00:00:00,TAVG,GHCND:USC00405332,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00405358,"4,7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00405431,",7",9.3
2015-03-01T00:00:00,TAVG,GHCND:USC00405525,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00405595,"1,7",9.0
2015-03-01T00:00:00,TAVG,GHCND:USC00405882,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00405956,",7",10.0
2015-03-01T00:00:00,TAVG,GHCND:USC00406012,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00406162,",7",8.3
2015-03-01T00:00:00,TAVG,GHCND:USC00406170,",7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00406180,"3,7",7.9
2015-03-01T00:00:00,TAVG,GHCND:USC00406271,"1,7",9.1
2015-03-01T00:00:00,TAVG,GHCND:USC00406272,",7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00406292,"3,7",7.6
2015-03-01T00:00:00,TAVG,GHCND:USC00406308,",7",9.7
2015-03-01T00:00:00,TAVG,GHCND:USC00406328,",7",1.8
2015-03-01T00:00:00,TAVG,GHCND:USC00406330,"4,7",9.4
2015-03-01T00:00:00,TAVG,GHCND:USC00406340,",7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00406371,",7",8.7
2015-03-01T00:00:00,TAVG,GHCND:USC00406403,",7",9.5
2015-03-01T00:00:00,TAVG,GHCND:USC00406435,",7",8.4
2015-03-01T00:00:00,TAVG,GHCND:USC00406493,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00406500,",7",5.0
2015-03-01T00:00:00,TAVG,GHCND:USC00406534,",7",10.1
2015-03-01T00:00:00,TAVG,GHCND:USC00406619,"2,7",8.9
2015-03-01T00:00:00,TAVG,GHCND:USC00406803,",7",8.1
2015-03-01T00:00:00,TAVG,GHCND:USC00406806,",7",8.6
2015-03-01T00:00:00,TAVG,GHCND:USC00406829,"1,7",6.8
2015-03-01T00:00:00,TAVG,GHCND:USC00406977,",7",7.3
2015-03-01T00:00:00,TAVG,GHCND:USC00407015,",7",9.9
2015-03-01T00:00:00,TAVG,GHCND:USC00407184,",7",11.1
2015-03-01T00:00:00,TAVG,GHCND:USC00407459,",7",9.4
2015-03-01T00:00:00,TAVG,GHCND:USC00407710,",7",9.2
2015-03-01T00:00:00,TAVG,GHCND:USC00407770,",7",6.7
