date,datatype,station,attributes,value
2015-07-01T00:00:00,TAVG,GHCND:USC00085895,",7",28.6
2015-07-01T00:00:00,TAVG,GHCND:USC00085973,",7",28.4
2015-07-01T00:00:00,TAVG,GHCND:USC00086048,",7",27.6
2015-07-01T00:00:00,TAVG,GHCND:USC00086065,",7",28.1
2015-07-01T00:00:00,TAVG,GHCND:USC00086078,",7",27.4
2015-07-01T00:00:00,TAVG,GHCND:USC00086129,",7",28.4
2015-07-01T00:00:00,TAVG,GHCND:USC00086240,"1,7",27.6
2015-07-01T00:00:00,TAVG,GHCND:USC00086315,",7",28.4
2015-07-01T00:00:00,TAVG,GHCND:USC00086406,",7",28.3
2015-07-01T00:00:00,TAVG,GHCND:USC00086657,",7",27.3
